image_id,pred_label,pred_score,error_type,best_iou,matched_gt_label
1353,0,0.9285673499107361,duplicate,0.9142653942108154,0.0
1353,0,0.9253551363945007,localization,0.4339212477207184,0.0
1353,0,0.7164161801338196,duplicate,0.5224725604057312,0.0
281414,2,0.824116051197052,background,0.023218991234898567,
281414,2,0.6712438464164734,background,0.023384513333439827,
281414,2,0.47828590869903564,background,0.09140634536743164,
281414,2,0.45063528418540955,cls+loc,0.11362142115831375,0.0
281414,0,0.37710291147232056,background,0.0,
187055,0,0.9074859619140625,duplicate,0.6191396713256836,0.0
187055,0,0.8859031200408936,duplicate,0.9654331803321838,0.0
187055,0,0.34751033782958984,duplicate,0.5353193879127502,0.0
326627,2,0.9220119714736938,duplicate,0.6038053631782532,2.0
326627,2,0.9211611151695251,duplicate,0.6162159442901611,2.0
326627,2,0.8686006665229797,localization,0.25353601574897766,2.0
326627,0,0.8634694814682007,background,0.0,
326627,2,0.85113525390625,localization,0.48990723490715027,2.0
326627,2,0.8225146532058716,localization,0.1415327489376068,2.0
326627,2,0.8142741322517395,duplicate,0.6878594160079956,2.0
326627,0,0.8098896145820618,background,0.0,
326627,2,0.7763615250587463,background,0.0,
326627,0,0.6717380285263062,background,0.0,
326627,2,0.6412976384162903,localization,0.10049966722726822,2.0
326627,0,0.5903323292732239,background,0.0,
326627,2,0.5356767177581787,background,0.08984684199094772,
326627,0,0.5283125042915344,background,0.0,
326627,2,0.43752211332321167,duplicate,0.5706570148468018,2.0
326627,0,0.4268883168697357,background,0.0,
326627,0,0.4245273172855377,background,0.0,
326627,0,0.4154609143733978,background,0.0,
326627,2,0.41164103150367737,background,0.04244978353381157,
326627,5,0.38227248191833496,background,0.0,
326627,2,0.37580031156539917,background,0.09300544112920761,
326627,2,0.36612099409103394,localization,0.4440208673477173,2.0
326627,2,0.33223244547843933,background,0.0,
326627,2,0.3089054822921753,localization,0.473224401473999,2.0
326627,2,0.3055841028690338,background,0.0,
326627,0,0.30417588353157043,background,0.0,
326627,2,0.30379965901374817,localization,0.4167167842388153,2.0
202228,0,0.5275287628173828,duplicate,0.9346051812171936,0.0
303305,0,0.8844226002693176,localization,0.37495583295822144,0.0
303305,2,0.8584474921226501,background,0.0,
303305,5,0.303952693939209,classification,0.8382658362388611,2.0
137294,0,0.9685418605804443,localization,0.19522513449192047,0.0
211120,2,0.7034839987754822,classification,0.9701513051986694,5.0
211120,7,0.33088573813438416,background,0.0,
157046,7,0.32219749689102173,classification,0.9192623496055603,0.0
39785,0,0.8785408735275269,localization,0.320372074842453,0.0
39785,0,0.5615300536155701,background,0.0,
39785,0,0.5094848871231079,localization,0.4006648659706116,0.0
39785,0,0.33492153882980347,localization,0.39799585938453674,0.0
412531,2,0.7397515773773193,localization,0.3929539620876312,2.0
412531,2,0.7169560194015503,localization,0.12428007274866104,2.0
387387,0,0.9510525465011597,background,0.0017212694510817528,
387387,0,0.9475904703140259,background,0.001665098825469613,
387387,0,0.9451229572296143,background,0.0014521494740620255,
387387,0,0.9361498951911926,background,0.0016862675547599792,
387387,0,0.9294635057449341,background,0.0021334851626306772,
387387,0,0.9183570742607117,background,0.003157144645228982,
387387,0,0.9078831672668457,background,0.00170002575032413,
387387,0,0.8855253458023071,background,0.0016447697998955846,
387387,0,0.8351536989212036,background,0.0022628309670835733,
387387,0,0.8141030073165894,background,0.0014527869643643498,
387387,0,0.8041701316833496,background,0.001672634156420827,
387387,0,0.7058854699134827,background,0.0026986459270119667,
387387,0,0.6746110916137695,background,0.002089559566229582,
387387,0,0.6339952945709229,background,0.002080010250210762,
387387,0,0.6325076222419739,background,0.0019100509816780686,
387387,0,0.5484398603439331,background,0.0016157606150954962,
387387,0,0.5388802289962769,background,0.0015920214354991913,
387387,0,0.534072756767273,background,0.0,
387387,0,0.48544251918792725,background,0.0014986471505835652,
387387,0,0.48083439469337463,background,0.0015900592552497983,
387387,0,0.45971760153770447,background,0.0014052271144464612,
387387,0,0.45969849824905396,background,0.0018956386484205723,
387387,0,0.45692238211631775,background,0.0018274340545758605,
387387,0,0.45073774456977844,background,0.002804089803248644,
387387,0,0.43700867891311646,background,0.0015414934605360031,
387387,0,0.40539315342903137,background,0.0013681738637387753,
387387,0,0.3872567117214203,background,0.0013198812957853079,
387387,0,0.3410336971282959,background,0.0017931901384145021,
387387,0,0.32669001817703247,background,0.0014472536277025938,
387387,0,0.3105331361293793,background,0.0011866718996316195,
224724,2,0.957944929599762,background,0.0,
224724,0,0.9393871426582336,localization,0.33333900570869446,0.0
224724,0,0.894824206829071,localization,0.46086421608924866,0.0
224724,0,0.7365462779998779,background,0.0,
224724,2,0.6837841272354126,background,0.0,
224724,0,0.5977407097816467,duplicate,0.6181343793869019,0.0
224724,1,0.5154685974121094,background,0.0,
224724,2,0.49693790078163147,localization,0.39768779277801514,2.0
224724,2,0.3468855917453766,localization,0.4693087041378021,2.0
224724,1,0.32429277896881104,background,0.03508998453617096,
39405,0,0.970791220664978,background,0.0,
39405,0,0.9394609332084656,background,0.0,
39405,0,0.9295529127120972,background,0.005919376388192177,
39405,0,0.900688648223877,background,0.0,
39405,0,0.8984238505363464,background,0.0,
39405,0,0.8830795884132385,background,0.0,
39405,0,0.8565044403076172,localization,0.14305379986763,0.0
39405,0,0.8199594020843506,background,0.0,
39405,0,0.780510663986206,duplicate,0.5624744296073914,0.0
39405,0,0.7563928961753845,background,0.0,
39405,0,0.7448286414146423,background,0.0,
39405,0,0.7234881520271301,background,0.0,
39405,0,0.7234187722206116,background,0.0,
39405,0,0.6993004679679871,background,0.0,
39405,0,0.6986685991287231,background,0.0,
39405,0,0.6899628043174744,background,0.0,
39405,0,0.6895252466201782,localization,0.34803590178489685,0.0
39405,0,0.6796040534973145,background,0.0,
39405,0,0.6499837040901184,background,0.0,
39405,0,0.635655403137207,background,0.0,
39405,0,0.6336129903793335,background,0.005319963674992323,
39405,0,0.615391731262207,background,0.0,
39405,0,0.6116384863853455,background,0.0,
39405,0,0.6008393168449402,background,0.0,
39405,0,0.5737537741661072,background,0.0,
39405,0,0.5591531991958618,background,0.0,
39405,0,0.5575504302978516,background,0.0,
39405,0,0.5398910641670227,background,0.0,
39405,0,0.5378028750419617,background,0.0,
39405,0,0.5297554135322571,background,0.0,
39405,0,0.5176109075546265,background,0.0,
39405,0,0.5116153359413147,background,0.0,
39405,0,0.5112079977989197,localization,0.32484081387519836,0.0
39405,0,0.49123305082321167,background,0.0,
39405,0,0.47606152296066284,background,0.0,
39405,0,0.47184693813323975,background,0.07517225295305252,
39405,0,0.46958068013191223,background,0.0,
39405,0,0.4548588693141937,background,0.0,
39405,0,0.43774157762527466,background,0.0,
39405,0,0.43526414036750793,background,0.0,
39405,0,0.42203056812286377,background,0.055717118084430695,
39405,0,0.4160388112068176,background,0.0,
39405,0,0.38283199071884155,background,0.0,
39405,0,0.37103983759880066,background,0.0,
39405,0,0.35949358344078064,localization,0.19115567207336426,0.0
39405,0,0.3510630428791046,background,0.0,
39405,0,0.34124743938446045,background,0.0,
39405,0,0.32096633315086365,background,0.0,
39405,0,0.3063514232635498,background,0.09913093596696854,
342128,0,0.7999921441078186,localization,0.4204825758934021,0.0
342128,0,0.7832955121994019,background,0.03869156166911125,
342128,0,0.7693905830383301,background,0.0026412003207951784,
342128,0,0.7192186117172241,localization,0.4397974908351898,0.0
342128,0,0.6918409466743469,background,0.001207159017212689,
342128,0,0.6757453083992004,background,0.0018146689981222153,
342128,0,0.6691086888313293,background,0.0017743968637660146,
342128,0,0.6077081561088562,background,0.0016885842196643353,
342128,0,0.47527220845222473,localization,0.43257948756217957,0.0
342128,0,0.4202633798122406,background,0.0,
115245,0,0.7480316758155823,background,0.02940218895673752,
115245,0,0.5779656767845154,localization,0.10625102370977402,0.0
115245,0,0.4390629827976227,localization,0.24034751951694489,0.0
115245,0,0.4262321889400482,background,0.020297817885875702,
38678,0,0.9498239755630493,localization,0.34763017296791077,0.0
38678,0,0.9266002178192139,localization,0.47551169991493225,0.0
55150,2,0.9393333792686462,background,0.07966846227645874,
55150,0,0.9314736723899841,localization,0.4753585755825043,0.0
55150,2,0.9241795539855957,background,0.053894177079200745,
55150,2,0.9056230783462524,localization,0.41995322704315186,2.0
55150,2,0.8921382427215576,localization,0.32605594396591187,2.0
55150,5,0.774989902973175,classification,0.5141848921775818,2.0
55150,5,0.721623420715332,classification,0.8737075924873352,2.0
55150,2,0.7017161846160889,localization,0.21492430567741394,2.0
55150,2,0.667743444442749,localization,0.17837607860565186,2.0
55150,2,0.6636025905609131,background,0.03301616013050079,
55150,0,0.6066154837608337,duplicate,0.600761890411377,0.0
55150,3,0.6005803346633911,classification,0.5157526731491089,2.0
55150,0,0.584345281124115,background,0.0685175359249115,
55150,0,0.5791285037994385,background,0.04456055909395218,
55150,2,0.5070012807846069,duplicate,0.5068508386611938,2.0
55150,5,0.4235307574272156,classification,0.8812820911407471,2.0
55150,0,0.41297823190689087,cls+loc,0.13543841242790222,2.0
55150,0,0.4037635326385498,cls+loc,0.10530166327953339,2.0
55150,2,0.3865578770637512,background,0.029228948056697845,
55150,5,0.3720508813858032,classification,0.8694571256637573,2.0
55150,2,0.36278167366981506,localization,0.24003610014915466,2.0
55150,2,0.3363713324069977,duplicate,0.7019625902175903,2.0
55150,2,0.32636550068855286,background,0.019206415861845016,
55150,2,0.30231812596321106,duplicate,0.8435959219932556,2.0
48504,0,0.5281372666358948,background,0.09918243438005447,
425221,0,0.4723651707172394,duplicate,0.9295400977134705,0.0
477805,0,0.6633971333503723,localization,0.2807478606700897,0.0
477805,0,0.6586557030677795,localization,0.30226635932922363,0.0
477805,0,0.48779967427253723,localization,0.26941850781440735,0.0
477805,0,0.4541321396827698,localization,0.3836243152618408,0.0
477805,0,0.35363519191741943,localization,0.2685491740703583,0.0
477805,0,0.34722432494163513,duplicate,0.6423244476318359,0.0
168330,2,0.8849907517433167,localization,0.23695720732212067,2.0
168330,0,0.8509151339530945,background,0.0,
168330,2,0.6946464776992798,background,0.0,
168330,2,0.5477653741836548,duplicate,0.7649568915367126,2.0
289938,0,0.9211121797561646,localization,0.49834370613098145,0.0
289938,0,0.8808017373085022,duplicate,0.5965495705604553,0.0
289938,0,0.8717256188392639,localization,0.23194193840026855,0.0
289938,0,0.8530410528182983,duplicate,0.7009125351905823,0.0
289938,0,0.8163002729415894,localization,0.34746626019477844,0.0
289938,0,0.813652515411377,localization,0.3979383409023285,0.0
289938,0,0.8105983138084412,background,0.0,
289938,0,0.7935864329338074,localization,0.2833698093891144,0.0
289938,0,0.7385274767875671,localization,0.44590359926223755,0.0
289938,0,0.6810763478279114,duplicate,0.5261231064796448,0.0
289938,2,0.5808303952217102,cls+loc,0.17575587332248688,0.0
289938,0,0.5155611634254456,duplicate,0.5738330483436584,0.0
289938,0,0.5113584995269775,background,0.03425890952348709,
289938,5,0.507352888584137,classification,0.787423312664032,2.0
289938,0,0.50105220079422,duplicate,0.6579327583312988,0.0
289938,2,0.47588789463043213,localization,0.49143823981285095,2.0
289938,0,0.46417737007141113,localization,0.38087207078933716,0.0
289938,0,0.45183640718460083,duplicate,0.5149768590927124,0.0
289938,0,0.42790189385414124,background,0.0,
289938,0,0.4268886148929596,localization,0.30098655819892883,0.0
289938,0,0.4201010465621948,background,0.0,
289938,5,0.412914514541626,background,0.0052845776081085205,
289938,0,0.41070398688316345,background,0.0,
289938,0,0.3602992594242096,background,0.0,
289938,0,0.33958500623703003,background,0.0,
406997,0,0.9684619307518005,background,0.0,
406997,0,0.6507348418235779,duplicate,0.5575605034828186,0.0
406997,0,0.42808741331100464,background,0.0,
406997,0,0.35666531324386597,duplicate,0.5828864574432373,0.0
406997,0,0.31515824794769287,duplicate,0.9357364773750305,0.0
176606,0,0.8811716437339783,duplicate,0.7006407976150513,0.0
25181,0,0.9178087711334229,duplicate,0.8071486353874207,0.0
25181,0,0.46332475543022156,background,0.0,
25181,0,0.4522649347782135,background,0.0,
25181,0,0.45158296823501587,background,0.0,
25181,0,0.36295178532600403,background,0.0,
441543,0,0.9741349220275879,localization,0.40463340282440186,0.0
441543,0,0.9471294283866882,localization,0.22648657858371735,0.0
441543,0,0.9421652555465698,localization,0.3284728527069092,0.0
441543,0,0.8127703666687012,background,0.05216363072395325,
441543,0,0.7870491147041321,localization,0.39859938621520996,0.0
441543,0,0.7685611844062805,background,0.0,
441543,0,0.7677811980247498,background,0.07905246317386627,
441543,0,0.7666407823562622,background,0.004508325830101967,
441543,0,0.746255099773407,background,0.031802933663129807,
441543,0,0.7169952988624573,background,0.0,
441543,0,0.6427768468856812,localization,0.1145581528544426,0.0
441543,0,0.5903348326683044,background,0.014693138189613819,
441543,0,0.5010247230529785,background,0.001878707087598741,
441543,0,0.4704020321369171,localization,0.45592978596687317,0.0
441543,0,0.46862688660621643,background,0.003593230852857232,
441543,0,0.4525742828845978,localization,0.2739015519618988,0.0
441543,0,0.4440094232559204,background,0.07530664652585983,
441543,0,0.40301090478897095,localization,0.33381056785583496,0.0
441543,0,0.40277963876724243,background,0.0,
441543,0,0.384099543094635,duplicate,0.7529761791229248,0.0
441543,0,0.38113781809806824,background,0.056072697043418884,
441543,0,0.3575412631034851,background,0.08772440999746323,
441543,0,0.3540175259113312,localization,0.38140445947647095,0.0
441543,0,0.3510359227657318,localization,0.1786874532699585,0.0
441543,0,0.3003453314304352,localization,0.36546918749809265,0.0
57149,4,0.6849333643913269,background,0.09751711040735245,
57149,0,0.510358989238739,background,0.012222783640027046,
57149,4,0.3950716555118561,localization,0.19993795454502106,4.0
300276,0,0.7869530320167542,background,0.005877183750271797,
300276,0,0.3552519679069519,duplicate,0.9487150311470032,0.0
373353,2,0.8937849402427673,duplicate,0.741653323173523,2.0
373353,2,0.8707777857780457,localization,0.4870541989803314,2.0
373353,2,0.8706382513046265,duplicate,0.7608098983764648,2.0
373353,0,0.8203508853912354,localization,0.12098120898008347,0.0
373353,0,0.7776000499725342,localization,0.4573174715042114,0.0
373353,2,0.7630609273910522,localization,0.28253084421157837,2.0
373353,2,0.7279142737388611,duplicate,0.5024111866950989,2.0
373353,2,0.7174592614173889,duplicate,0.5959786176681519,2.0
373353,0,0.7132937908172607,localization,0.3860156238079071,0.0
373353,0,0.706297755241394,localization,0.34423160552978516,0.0
373353,2,0.7009422779083252,localization,0.37677809596061707,2.0
373353,0,0.695979118347168,localization,0.4164729416370392,0.0
373353,0,0.6912087202072144,localization,0.17451749742031097,0.0
373353,0,0.6781482100486755,duplicate,0.6279816031455994,0.0
373353,0,0.665192723274231,background,0.07391884177923203,
373353,2,0.6610458493232727,localization,0.31738513708114624,2.0
373353,2,0.6287086606025696,cls+loc,0.2876315116882324,0.0
373353,2,0.6213424801826477,localization,0.1849949061870575,2.0
373353,2,0.6154524087905884,localization,0.1801137924194336,2.0
373353,2,0.5733622312545776,localization,0.14697591960430145,2.0
373353,0,0.5023619532585144,background,0.027727335691452026,
373353,0,0.4762870669364929,background,0.02674979902803898,
373353,0,0.41834524273872375,localization,0.404028058052063,0.0
373353,0,0.4139128625392914,localization,0.24314847588539124,0.0
373353,2,0.358672171831131,localization,0.2189873605966568,2.0
373353,2,0.3200850188732147,localization,0.36519137024879456,2.0
373353,2,0.318058580160141,cls+loc,0.2890962064266205,0.0
226802,0,0.9659866690635681,localization,0.35318437218666077,0.0
226802,0,0.9279791116714478,duplicate,0.5556138157844543,0.0
226802,0,0.9178906083106995,duplicate,0.7677233815193176,0.0
226802,0,0.9068949818611145,background,0.0,
226802,0,0.8760082721710205,localization,0.2759780287742615,0.0
226802,0,0.8608466386795044,localization,0.26609006524086,0.0
226802,0,0.8557075262069702,background,0.07725182175636292,
226802,0,0.8465707898139954,duplicate,0.6292372345924377,0.0
226802,2,0.813312292098999,localization,0.3793238401412964,2.0
226802,0,0.8066778779029846,localization,0.15819405019283295,0.0
226802,0,0.7898520827293396,localization,0.3566097021102905,0.0
226802,0,0.778437614440918,background,0.04742175713181496,
226802,0,0.777021050453186,background,0.04845382273197174,
226802,2,0.7646225690841675,localization,0.12874442338943481,2.0
226802,0,0.6675479412078857,background,0.0,
226802,0,0.5742921233177185,background,0.0934365913271904,
226802,0,0.5325214266777039,duplicate,0.7736899852752686,0.0
226802,0,0.51183021068573,background,0.0,
226802,0,0.510357677936554,background,0.0,
226802,0,0.5043269395828247,background,0.0,
226802,0,0.502306342124939,background,0.0,
226802,0,0.49914559721946716,background,0.0,
226802,0,0.47347915172576904,background,0.0,
226802,0,0.457054078578949,background,0.04836716130375862,
226802,3,0.45159944891929626,classification,0.510298490524292,0.0
226802,0,0.4348650872707367,background,0.0,
226802,2,0.4305761456489563,localization,0.43288347125053406,2.0
226802,2,0.4245748817920685,background,0.0962798148393631,
226802,0,0.42370450496673584,background,0.0,
226802,2,0.408246248960495,localization,0.4489041268825531,2.0
226802,2,0.38649144768714905,background,0.050545599311590195,
226802,0,0.3601660132408142,cls+loc,0.20195917785167694,2.0
226802,2,0.35674285888671875,localization,0.13592740893363953,2.0
226802,0,0.33666932582855225,background,0.0,
226802,0,0.3327920734882355,background,0.0,
226802,0,0.32838940620422363,localization,0.3513796329498291,0.0
226802,0,0.3033667504787445,duplicate,0.5794494152069092,0.0
184384,0,0.9384157061576843,localization,0.21441960334777832,0.0
147729,0,0.6896031498908997,localization,0.22120362520217896,0.0
147729,0,0.6745888590812683,localization,0.35474997758865356,0.0
147729,0,0.5501434803009033,duplicate,0.6168256402015686,0.0
147729,0,0.48136740922927856,duplicate,0.6473907232284546,0.0
474452,2,0.9377346038818359,background,0.0,
474452,2,0.9149108529090881,localization,0.36934518814086914,2.0
474452,2,0.8949315547943115,background,0.0,
474452,2,0.8887531757354736,background,0.0,
474452,2,0.8843033909797668,localization,0.39019790291786194,2.0
474452,2,0.8729177117347717,background,0.0,
474452,2,0.8715747594833374,duplicate,0.7268766760826111,2.0
474452,2,0.857668936252594,localization,0.2078266441822052,2.0
474452,2,0.8357386589050293,background,0.0,
474452,2,0.8290237784385681,localization,0.1228298768401146,2.0
474452,2,0.8280741572380066,localization,0.12413515895605087,2.0
474452,2,0.8051583766937256,localization,0.21774327754974365,2.0
474452,2,0.7582698464393616,duplicate,0.508191704750061,2.0
474452,2,0.7400283217430115,duplicate,0.600196361541748,2.0
474452,2,0.7369889616966248,localization,0.47005024552345276,2.0
474452,2,0.7190331816673279,localization,0.48775389790534973,2.0
474452,2,0.6842671036720276,background,0.02020156942307949,
474452,2,0.6767918467521667,localization,0.2994603216648102,2.0
474452,2,0.6662254333496094,background,0.0,
474452,2,0.663470983505249,background,0.0,
474452,2,0.6609575748443604,duplicate,0.639159619808197,2.0
474452,2,0.6600016951560974,localization,0.2404181808233261,2.0
474452,2,0.6596080660820007,localization,0.157247856259346,2.0
474452,2,0.6004200577735901,background,0.03127571567893028,
474452,2,0.5980762243270874,localization,0.32239341735839844,2.0
474452,2,0.5937643051147461,background,0.06192407384514809,
474452,2,0.5900478959083557,localization,0.3497941792011261,2.0
474452,2,0.5119533538818359,localization,0.3424839377403259,2.0
474452,2,0.5111364722251892,background,0.0,
474452,2,0.5102337598800659,localization,0.35939279198646545,2.0
474452,2,0.4911929965019226,localization,0.2633552551269531,2.0
474452,2,0.4883831739425659,localization,0.28825777769088745,2.0
474452,2,0.485599547624588,background,0.09480828046798706,
474452,2,0.4854946732521057,localization,0.3682094216346741,2.0
474452,2,0.4672010838985443,duplicate,0.5345084071159363,2.0
474452,2,0.4538033902645111,background,0.0,
474452,2,0.42167237401008606,localization,0.48496168851852417,2.0
474452,2,0.39463281631469727,background,0.09203740954399109,
474452,2,0.376897394657135,duplicate,0.6904027462005615,2.0
474452,2,0.3591979742050171,background,0.0,
474452,2,0.3457436263561249,localization,0.2611218988895416,2.0
474452,2,0.31368815898895264,localization,0.2415996938943863,2.0
187144,0,0.937027633190155,duplicate,0.7130782008171082,0.0
187144,0,0.9162638187408447,duplicate,0.765731930732727,0.0
187144,0,0.9110570549964905,localization,0.30567967891693115,0.0
187144,0,0.8953668475151062,localization,0.2440057098865509,0.0
187144,0,0.8820695877075195,localization,0.3623810112476349,0.0
187144,0,0.8213183283805847,duplicate,0.6896428465843201,0.0
187144,0,0.7506219148635864,background,0.011101635172963142,
187144,0,0.7436990737915039,duplicate,0.5888657569885254,0.0
187144,0,0.7344381809234619,background,0.007903119549155235,
187144,0,0.7135555744171143,localization,0.22468118369579315,0.0
187144,0,0.6958414912223816,localization,0.2588467299938202,0.0
187144,0,0.5494317412376404,localization,0.4661058783531189,0.0
187144,0,0.5452141165733337,background,0.003480752697214484,
187144,0,0.5043720006942749,localization,0.11323563754558563,0.0
187144,4,0.40365391969680786,localization,0.4993281066417694,4.0
187144,0,0.40153738856315613,localization,0.10434851795434952,0.0
187144,0,0.37058699131011963,background,0.0044942270033061504,
187144,0,0.36116650700569153,background,0.010523129254579544,
187144,0,0.34943199157714844,background,0.0021398155950009823,
459809,0,0.90896075963974,duplicate,0.5220279097557068,0.0
459809,0,0.538154125213623,localization,0.341019868850708,0.0
459809,0,0.38316667079925537,localization,0.24958886206150055,0.0
459809,0,0.3447093963623047,localization,0.3749673664569855,0.0
459809,0,0.3433949649333954,duplicate,0.6079105138778687,0.0
213445,0,0.7892714738845825,background,0.0,
213445,0,0.5556210875511169,background,0.0,
327890,2,0.9413800239562988,localization,0.4697139263153076,2.0
327890,2,0.9304790496826172,localization,0.3370853662490845,2.0
327890,2,0.9216407537460327,localization,0.3547537326812744,2.0
327890,2,0.9165443778038025,localization,0.2629074156284332,2.0
327890,2,0.897940993309021,localization,0.46045494079589844,2.0
327890,2,0.8915233612060547,localization,0.43232154846191406,2.0
327890,2,0.8538880944252014,localization,0.21936987340450287,2.0
327890,2,0.826307475566864,localization,0.37353000044822693,2.0
327890,2,0.7231492400169373,localization,0.3191709518432617,2.0
327890,2,0.5660459399223328,localization,0.42949178814888,2.0
327890,2,0.5139762759208679,localization,0.3427550196647644,2.0
327890,2,0.471854567527771,localization,0.42522165179252625,2.0
327890,2,0.4214023947715759,localization,0.4351515769958496,2.0
509008,4,0.40241366624832153,background,0.010430371388792992,
329041,0,0.9300231337547302,duplicate,0.5028526186943054,0.0
329041,0,0.817810595035553,background,0.03693097457289696,
329041,0,0.4620276689529419,localization,0.34239116311073303,0.0
442746,2,0.7662466764450073,background,0.0,
384136,6,0.5099833607673645,background,0.009390769526362419,
153669,0,0.9870097637176514,localization,0.28002282977104187,0.0
153669,0,0.9332348108291626,background,0.0,
153669,0,0.930777907371521,localization,0.30092597007751465,0.0
153669,0,0.9212819933891296,background,0.0,
153669,0,0.89212965965271,localization,0.24565766751766205,0.0
153669,0,0.8772763609886169,background,0.0,
153669,0,0.7358860373497009,background,0.013386983424425125,
153669,0,0.7344556450843811,localization,0.2638770639896393,0.0
153669,0,0.7282766699790955,localization,0.12437155842781067,0.0
153669,0,0.7062111496925354,background,0.06913793832063675,
153669,0,0.6788634657859802,background,0.0,
153669,0,0.6657918095588684,background,0.0,
153669,0,0.6089388132095337,background,0.0,
153669,0,0.5037018656730652,background,0.0,
153669,0,0.4633212983608246,localization,0.30322974920272827,0.0
153669,0,0.35420867800712585,background,0.01704288274049759,
517069,2,0.9707032442092896,localization,0.25294581055641174,2.0
517069,2,0.9465837478637695,localization,0.4957803189754486,2.0
517069,2,0.9051904678344727,localization,0.44254857301712036,2.0
517069,2,0.8592694997787476,background,0.01983995921909809,
517069,2,0.8255626559257507,background,0.045236337929964066,
517069,2,0.7263457179069519,localization,0.41299471259117126,2.0
517069,2,0.6957632303237915,localization,0.1375533789396286,2.0
517069,2,0.5511375069618225,background,0.016181131824851036,
517069,2,0.5036148428916931,background,0.07350610196590424,
517069,2,0.3549402952194214,background,0.056448765099048615,
517069,0,0.34796276688575745,background,0.030805516988039017,
517069,2,0.32478708028793335,localization,0.4270516633987427,2.0
93437,0,0.695586085319519,background,0.0020953218918293715,
48555,0,0.5612704753875732,localization,0.32484138011932373,0.0
48555,0,0.3290897011756897,localization,0.3828812837600708,0.0
48555,0,0.31995049118995667,localization,0.3588353991508484,0.0
267169,0,0.8937113285064697,localization,0.37480372190475464,0.0
202001,0,0.9366599917411804,duplicate,0.8816957473754883,0.0
115885,0,0.8025707006454468,cls+loc,0.12655524909496307,7.0
388846,0,0.9898120760917664,localization,0.4436069428920746,0.0
388846,0,0.9636763334274292,localization,0.43383124470710754,0.0
388846,0,0.9519057869911194,localization,0.4436154365539551,0.0
388846,0,0.9385385513305664,background,0.0,
388846,0,0.9383054971694946,duplicate,0.7474676370620728,0.0
388846,0,0.9370775818824768,duplicate,0.5151361227035522,0.0
388846,0,0.9339756965637207,localization,0.45531129837036133,0.0
388846,0,0.8916917443275452,localization,0.3658325672149658,0.0
388846,0,0.8756564855575562,duplicate,0.903493344783783,0.0
388846,0,0.8737843036651611,background,0.013087660074234009,
388846,0,0.806569516658783,background,0.0701494812965393,
388846,0,0.7968098521232605,background,0.08921430259943008,
388846,0,0.700425386428833,localization,0.45601534843444824,0.0
388846,0,0.661101222038269,background,0.0,
388846,0,0.6513351798057556,localization,0.3325883150100708,0.0
388846,0,0.5398927927017212,background,0.0,
388846,0,0.5003836154937744,background,0.006233077961951494,
388846,0,0.48505914211273193,background,0.0,
388846,0,0.4814782738685608,localization,0.4366948902606964,0.0
388846,0,0.4284363090991974,background,0.0,
388846,0,0.42404335737228394,background,0.0,
388846,0,0.4067912995815277,localization,0.10026815533638,0.0
388846,0,0.4009658098220825,background,0.007254027295857668,
388846,0,0.38139408826828003,duplicate,0.6451635956764221,0.0
388846,0,0.33866238594055176,localization,0.1829586774110794,0.0
388846,0,0.3096271753311157,background,0.0,
214869,0,0.9371084570884705,localization,0.15493109822273254,0.0
214869,0,0.7709000706672668,localization,0.11347714066505432,0.0
437239,2,0.34859341382980347,localization,0.11036458611488342,2.0
377393,0,0.9114553928375244,localization,0.37042200565338135,0.0
377393,0,0.8681707382202148,localization,0.2678607106208801,0.0
377393,0,0.8365931510925293,localization,0.35118263959884644,0.0
377393,0,0.8267102241516113,localization,0.1396942287683487,0.0
377393,0,0.8196825981140137,background,0.0,
377393,0,0.795188844203949,localization,0.46439939737319946,0.0
377393,0,0.7612736225128174,background,0.00920511968433857,
377393,0,0.7596409320831299,duplicate,0.5880508422851562,0.0
377393,0,0.7138590216636658,background,0.0,
377393,0,0.6957594752311707,localization,0.39182049036026,0.0
377393,0,0.695750892162323,localization,0.39971446990966797,0.0
377393,0,0.6924489736557007,localization,0.2668132781982422,0.0
377393,0,0.682451069355011,background,0.0,
377393,0,0.6711848974227905,localization,0.12152945250272751,0.0
377393,0,0.6343023180961609,background,0.0,
377393,0,0.6232873797416687,background,0.0,
377393,0,0.622314453125,background,0.0,
377393,0,0.6188269257545471,background,0.0,
377393,0,0.6073156595230103,background,0.0,
377393,0,0.5990524888038635,background,0.0,
377393,0,0.5960507392883301,background,0.0,
377393,0,0.5785337686538696,localization,0.26758843660354614,0.0
377393,0,0.5639321804046631,localization,0.1761305332183838,0.0
377393,0,0.5452325344085693,localization,0.23880530893802643,0.0
377393,5,0.540701150894165,background,0.0,
377393,0,0.5142109990119934,localization,0.28428933024406433,0.0
377393,0,0.494741827249527,background,0.0,
377393,0,0.4942890405654907,localization,0.10975880175828934,0.0
377393,0,0.48606443405151367,background,0.0,
377393,0,0.48476722836494446,background,0.0,
377393,0,0.4500366747379303,background,0.0,
377393,0,0.44930338859558105,localization,0.21034128963947296,0.0
377393,0,0.4375295042991638,background,0.0,
377393,0,0.3840716779232025,background,0.0,
377393,0,0.38291487097740173,background,0.0,
377393,0,0.35111042857170105,background,0.0,
377393,0,0.343076229095459,background,0.0,
377393,0,0.33775871992111206,background,0.0,
377393,0,0.319987028837204,localization,0.33201053738594055,0.0
377393,0,0.30766022205352783,background,0.0,
